station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,13.155,1,28,283.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,12.791,1,28,294.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,12.399,1,28,305.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,11.839,1,28,315.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,11.328,1,28,326.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,11.014,1,28,337.3,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,10.797,1,28,348,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,10.483,1,28,358.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,10.067,1,28,369.4,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,9.604,1,28,380.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,9.181,1,28,390.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,8.908,1,28,401.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,8.439,1,28,412.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,7.997,1,28,422.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,7.752,1,28,433.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,7.345,1,28,444.4,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,7.082,1,28,455.1,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,7.123,1,28,465.8,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,6.445,1,28,476.5,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,6.371,1,28,487.2,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,6.632,1,28,497.9,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,68,6.673,1,28,508.6,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,10.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,16.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,21.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,26.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,32.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,37.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,42.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,48.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,53.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,58.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,64.3,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,69.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,75,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,80.3,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,85.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,91.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,96.4,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,101.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,112.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,123.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,133.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,144.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,155.3,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,166,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,176.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,187.4,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,198.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,208.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,219.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,230.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,240.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,251.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,262.4,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,273.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,283.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,294.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,305.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,315.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,326.6,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,337.3,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,348,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,358.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,369.4,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,380.1,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,390.8,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,401.5,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,412.2,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,422.9,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,433.7,1,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,444.4,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,455.1,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,465.8,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,476.5,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,487.2,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,497.9,4,
1412297,29002,1999-06-16T21:37:42Z,35.777,150.741,1,69,.002,0,28,508.6,4,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,15.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,20.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,25.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,30.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.841,1,28,35.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,40.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,45.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,50.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.851,1,28,55.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.841,1,28,60,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.83,1,28,65,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.83,1,28,70,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.861,1,28,74.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,26.882,1,28,79.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,25.395,1,28,84.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,24.988,1,28,89.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,22.873,1,28,97.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,19.575,1,28,107.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,18.21,1,28,117.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,16.892,1,28,127,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,14.922,1,28,136.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,13.901,1,28,146.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,12.971,1,28,156.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,12.354,1,28,166.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,11.791,1,28,176.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,11.478,1,28,186.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,11.095,1,28,196.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.859,1,28,206.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.663,1,28,216.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.557,1,28,226.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.437,1,28,236.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.414,1,28,246.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.35,1,28,256,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.264,1,28,265.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.232,1,28,275.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.173,1,28,285.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.119,1,28,295.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,10.038,1,28,305.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.93,1,28,315.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.787,1,28,325.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.664,1,28,335.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.602,1,28,345.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.254,1,28,355.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,9.026,1,28,365.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.907,1,28,375.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.671,1,28,385,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.563,1,28,394.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.401,1,28,404.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.351,1,28,414.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.277,1,28,424.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.179,1,28,434.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.122,1,28,444.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,8.021,1,28,454.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,7.819,1,28,464.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,7.68,1,28,474.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,7.325,1,28,484.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,7.077,1,28,494.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.939,1,28,504.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.813,1,28,514,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.726,1,28,523.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.639,1,28,533.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.549,1,28,543.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.444,1,28,553.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.355,1,28,563.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.266,1,28,573.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,6.079,1,28,583.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.937,1,28,593.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.854,1,28,603.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.753,1,28,613.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.674,1,28,623.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.624,1,28,633.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.539,1,28,643,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.468,1,28,652.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.355,1,28,662.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.309,1,28,672.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.264,1,28,682.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.215,1,28,692.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.183,1,28,702.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.173,1,28,712.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.159,1,28,722.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.138,1,28,732.3,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.114,1,28,742.2,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.076,1,28,752.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,5.034,1,28,762.1,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.965,1,28,772,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.89,1,28,781.9,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.845,1,28,791.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.804,1,28,801.8,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.773,1,28,811.7,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.733,1,28,821.6,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.699,1,28,831.5,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.655,1,28,841.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.6,1,28,851.4,1,
1419644,15854,1999-06-17T22:51:29Z,-5.198,-11.069,1,35,4.557,1,28,861.3,1,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,30,30.001,4,28,658.2,4,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,30,30.001,4,28,123.1,4,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,30,30.0009,4,28,4788.5,4,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,35,4.229,4,28,658.2,4,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,35,4.701,4,28,123.1,4,
1411099,21851,1999-06-17T20:43:58Z,35.4,143.68,1,35,4.701,4,28,4788.5,4,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.154,1,28,11.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,16.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,22,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,27.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,32.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,38.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.144,1,28,43.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.154,1,28,49.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,27.123,1,28,54.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,26.443,1,28,60,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,25.053,1,28,65.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,23.36,1,28,70.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,21.448,1,28,76.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,19.787,1,28,81.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,18.926,1,28,87.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,18.367,1,28,92.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,17.849,1,28,98.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,16.33,1,28,106.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,15.18,1,28,117.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,14.219,1,28,128,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,13.777,1,28,138.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,13.371,1,28,149.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,12.845,1,28,160.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,12.303,1,28,171.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,11.868,1,28,182.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,11.59,1,28,193.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,11.287,1,28,204.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.919,1,28,214.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.691,1,28,225.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.514,1,28,236.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.374,1,28,247.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.214,1,28,258.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,10.081,1,28,269.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.989,1,28,280.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.901,1,28,291,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.762,1,28,301.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.615,1,28,312.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.568,1,28,323.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.478,1,28,334.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.414,1,28,345.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.354,1,28,356.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.206,1,28,367.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.122,1,28,378,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,9.021,1,28,388.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.938,1,28,399.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.756,1,28,410.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.596,1,28,421.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.474,1,28,432.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.381,1,28,443.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.24,1,28,454.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,8.128,1,28,465,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.97,1,28,475.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.761,1,28,486.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.575,1,28,497.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.463,1,28,508.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.367,1,28,519.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.252,1,28,530.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.18,1,28,541.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,7.085,1,28,552,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.98,1,28,562.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.838,1,28,573.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.734,1,28,584.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.619,1,28,595.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.454,1,28,606.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.298,1,28,617.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,6.111,1,28,628.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.982,1,28,638.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.893,1,28,649.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.748,1,28,660.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.619,1,28,671.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.483,1,28,682.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.407,1,28,693.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.324,1,28,704.2,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.249,1,28,715,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,5.105,1,28,725.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.976,1,28,736.8,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.889,1,28,747.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.828,1,28,758.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.788,1,28,769.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.745,1,28,780.3,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.712,1,28,791.1,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.698,1,28,802,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.652,1,28,812.9,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.632,1,28,823.7,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.622,1,28,834.6,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.589,1,28,845.5,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.562,1,28,856.4,1,
1419524,15853,1999-06-19T14:50:42Z,-8.159,-10.721,1,35,4.536,1,28,867.2,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.5282,3,28,6.1,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.5755,3,28,9.1,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6124,3,28,18.9,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6122,3,28,29.2,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6212,3,28,38.8,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6177,3,28,48.8,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6192,3,28,58.8,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6176,3,28,69,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6168,3,28,78.6,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6108,3,28,89.2,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.6024,3,28,98.9,1,
3575746,69017,1999-06-19T00:42:00Z,47.906,-27.353,1,30,33.596,3,28,109,1,
