station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,332.1,1,28,325.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,342.1,1,28,335.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,352.2,1,28,346,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,362.3,1,28,356.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,372.3,1,28,366.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,382.4,1,28,376.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,392.4,1,28,386.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,66,402.5,1,28,396.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,-6.2,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,-1.1,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,3.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,8.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,13.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,19,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,24,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,29,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,34.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,39.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,44.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,49.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,54.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,59.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,64.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,69.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,74.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,79.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,84.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,94.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,104.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,114.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,124.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,134.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,144.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,154.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,164.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,174.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,185,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,195.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,205.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,215.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,225.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,235.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,245.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,255.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,265.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,275.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,285.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,295.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,305.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,315.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,325.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,335.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,346,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,356.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,366.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,376.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,386.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,67,5,0,28,396.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.953,1,28,-6.2,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.989,1,28,-1.1,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,13,1,28,3.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.963,1,28,8.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.855,1,28,13.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.646,1,28,19,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.478,1,28,24,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,12.158,1,28,29,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,11.572,1,28,34.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,11.19,1,28,39.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,11.025,1,28,44.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.96,1,28,49.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.894,1,28,54.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.746,1,28,59.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.576,1,28,64.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.412,1,28,69.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.168,1,28,74.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,10.025,1,28,79.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,9.87,1,28,84.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,9.839,1,28,94.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,9.593,1,28,104.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,9.158,1,28,114.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,8.691,1,28,124.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,8.171,1,28,134.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,7.491,1,28,144.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,6.804,1,28,154.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,6.298,1,28,164.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,5.476,1,28,174.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,4.702,1,28,185,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,4.056,1,28,195.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,3.593,1,28,205.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,3.039,1,28,215.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,2.67,1,28,225.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,2.199,1,28,235.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.812,1,28,245.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.631,1,28,255.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.526,1,28,265.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.432,1,28,275.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.337,1,28,285.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.242,1,28,295.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.194,1,28,305.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.136,1,28,315.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.078,1,28,325.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,1.025,1,28,335.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.975,1,28,346,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.943,1,28,356.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.921,1,28,366.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.885,1,28,376.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.874,1,28,386.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,68,.871,3,28,396.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,-6.2,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,-1.1,4,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,3.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,8.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,13.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,19,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,24,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,29,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,34.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,39.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,44.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,49.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,54.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,59.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,64.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,69.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,74.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,79.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,84.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,94.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,104.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,114.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,124.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,134.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,144.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,154.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,164.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,174.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,185,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,195.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,205.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,215.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,225.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,235.3,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,245.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,255.4,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,265.5,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,275.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,285.6,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,295.7,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,305.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,315.8,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,325.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,335.9,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,346,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,356.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,366.1,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,376.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,386.2,1,
2456572,21900,1999-05-12T17:37:13Z,39.042,138.452,1,69,.002,0,28,396.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,12.081,1,28,-3,4,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,12.061,1,28,2.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,12.036,1,28,7.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,12.026,1,28,12.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.986,1,28,17.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.887,1,28,22.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.764,1,28,27.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.675,1,28,32.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.665,1,28,38.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.641,1,28,43.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.616,1,28,48.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.563,1,28,53.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.514,1,28,58.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.48,1,28,63.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.403,1,28,68.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.301,1,28,74.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.244,1,28,79.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.22,1,28,84.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.196,1,28,89.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.134,1,28,94.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.1,1,28,99.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.091,1,28,104.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.081,1,28,110,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.077,1,28,115.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.072,1,28,120.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.062,1,28,125.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.043,1,28,130.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.034,1,28,135.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.024,1,28,140.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.006,1,28,146,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,11.001,1,28,151.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.991,1,28,156.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.987,1,28,161.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.977,1,28,166.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.944,1,28,171.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.925,1,28,176.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.92,1,28,182,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.911,1,28,187.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.906,1,28,192.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.906,1,28,197.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.906,1,28,202.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.906,1,28,207.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.897,1,28,212.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.897,1,28,217.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.902,1,28,223.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.906,1,28,228.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.892,1,28,233.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.887,1,28,238.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.887,1,28,243.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.878,1,28,248.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.822,1,28,253.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.794,1,28,264.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.784,1,28,274.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.761,1,28,284.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.733,1,28,295,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.672,1,28,305.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.588,1,28,315.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.551,1,28,325.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.464,1,28,336.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.34,1,28,346.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,10.176,1,28,356.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,9.941,1,28,367,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,9.59,1,28,377.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,9.271,1,28,387.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,8.791,1,28,397.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,8.033,1,28,418.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,7.287,1,28,438.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,6.642,1,28,459.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,6.308,1,28,480,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,5.734,1,28,500.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,5.615,1,28,521.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,5.537,1,28,541.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,5.271,1,28,562.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,4.833,1,28,582.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,4.439,1,28,603.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,35,4.278,1,28,623.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,0,1,28,-3,4,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,5.1,1,28,2.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,10.3,1,28,7.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,15.4,1,28,12.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,20.5,1,28,17.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,25.7,1,28,22.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,30.8,1,28,27.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,35.9,1,28,32.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,41.1,1,28,38.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,46.2,1,28,43.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,51.4,1,28,48.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,56.5,1,28,53.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,61.6,1,28,58.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,66.8,1,28,63.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,71.9,1,28,68.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,77.1,1,28,74.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,82.2,1,28,79.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,87.3,1,28,84.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,92.5,1,28,89.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,97.6,1,28,94.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,102.7,1,28,99.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,107.9,1,28,104.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,113,1,28,110,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,118.2,1,28,115.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,123.3,1,28,120.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,128.4,1,28,125.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,133.6,1,28,130.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,138.7,1,28,135.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,143.9,1,28,140.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,149,1,28,146,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,154.1,1,28,151.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,159.3,1,28,156.3,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,164.4,1,28,161.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,169.6,1,28,166.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,174.7,1,28,171.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,179.8,1,28,176.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,185,1,28,182,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,190.1,1,28,187.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,195.2,1,28,192.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,200.4,1,28,197.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,205.5,1,28,202.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,210.7,1,28,207.7,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,215.8,1,28,212.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,220.9,1,28,217.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,226.1,1,28,223.1,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,231.2,1,28,228.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,236.4,1,28,233.4,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,241.5,1,28,238.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,246.6,1,28,243.6,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,251.8,1,28,248.8,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,256.9,1,28,253.9,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,267.2,1,28,264.2,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,277.5,1,28,274.5,1,
1412965,29005,1999-05-12T00:21:39Z,40.414,144.709,1,66,287.7,1,28,284.7,1,
