station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.603,1,28,43.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.635,1,28,49.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.678,1,28,54.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.689,1,28,60,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.7,1,28,65.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.656,1,28,70.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,28.262,1,28,76.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,27.812,1,28,81.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,27.554,1,28,87.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,27.321,1,28,92.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,27.22,1,28,98.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,26.673,1,28,103.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,23.037,1,28,111.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,19.394,1,28,122.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,17.664,1,28,133.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,16.42,1,28,144.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,16.242,1,28,155.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,15.742,1,28,166,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,15.445,1,28,176.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,15.293,1,28,187.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,15.27,1,28,198.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,15.147,1,28,209.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,14.75,1,28,220.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,14.243,1,28,231.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.968,1,28,242.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.593,1,28,253,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.342,1,28,263.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.276,1,28,274.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.22,1,28,285.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.17,1,28,296.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,13.109,1,28,307.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.959,1,28,318.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.795,1,28,329.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.721,1,28,340,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.583,1,28,350.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.181,1,28,361.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.162,1,28,372.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,12.024,1,28,383.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,11.665,1,28,394.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,11.291,1,28,405.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,10.856,1,28,416.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,10.589,1,28,426.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,10.352,1,28,437.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,10.074,1,28,448.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,9.721,1,28,459.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,9.515,1,28,470.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,9.361,1,28,481.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,9.237,1,28,492.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,9.04,1,28,503,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.963,1,28,513.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.85,1,28,524.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.649,1,28,535.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.419,1,28,546.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.25,1,28,557.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,8.02,1,28,568.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.84,1,28,579.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.623,1,28,590,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.412,1,28,600.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.17,1,28,611.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.089,1,28,622.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,7.001,1,28,633.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.855,1,28,644.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.761,1,28,655.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.596,1,28,666.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.524,1,28,677,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.503,1,28,687.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.481,1,28,698.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.414,1,28,709.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.244,1,28,720.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.181,1,28,731.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.156,1,28,742.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.09,1,28,753.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,6.02,1,28,763.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.986,1,28,774.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.92,1,28,785.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.865,1,28,796.6,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.861,1,28,807.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.837,1,28,818.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.803,1,28,829.2,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.734,1,28,840,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.71,1,28,850.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.676,1,28,861.8,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.642,1,28,872.7,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.608,1,28,883.5,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.591,1,28,894.4,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.567,1,28,905.3,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.516,1,28,916.1,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.486,1,28,927,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.476,1,28,937.9,1,
1418867,13859,1999-08-06T11:20:01Z,2.97,-32.549,1,35,5.459,1,28,948.8,1,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,30,30.001,4,28,658.2,4,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,30,30.001,4,28,4561.9,4,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,30,30.001,4,28,180.5,4,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,35,4.229,4,28,658.2,4,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,35,5.523,4,28,4561.9,4,
1411104,21851,1999-08-06T16:35:04Z,35.957,142.336,1,35,5.525,4,28,180.5,4,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.1079,1,28,4.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.169,1,28,10,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.3415,1,28,14.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.3731,1,28,19.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.3443,1,28,24.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4499,1,28,34.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5992,1,28,44.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5827,1,28,54.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.6111,1,28,64.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.6177,1,28,74.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.6087,1,28,84.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4833,1,28,94.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4897,1,28,104.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4932,1,28,114.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4845,1,28,124.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.6014,3,28,134.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4804,1,28,144.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4817,1,28,154.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4768,1,28,164.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4582,1,28,174.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4699,1,28,184.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5996,1,28,194.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.594,1,28,204.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.46,3,28,214.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5766,1,28,224.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5688,1,28,234.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.441,3,28,244.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.5372,1,28,254.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4304,1,28,264.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4137,1,28,274.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4069,1,28,284.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4857,1,28,294.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4596,1,28,304.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4303,1,28,314.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.4133,1,28,324,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.3664,1,28,334.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.3259,1,28,344.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.303,1,28,353.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.1151,3,28,364.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.205,1,28,374.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,34.011,1,28,384.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,33.9444,1,28,394.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,30,33.9208,1,28,400.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,22.372,1,28,4.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,21.687,1,28,10,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,18.662,1,28,14.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,16.5,1,28,19.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,15.835,1,28,24.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,13.002,1,28,34.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,12.284,1,28,44.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.626,1,28,54.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.25,1,28,64.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.166,1,28,74.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.129,1,28,84.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.102,1,28,94.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.084,1,28,104.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.061,1,28,114.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.043,1,28,124.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,11.023,3,28,134.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.998,1,28,144.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.979,1,28,154.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.948,1,28,164.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.927,1,28,174.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.892,1,28,184.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.856,1,28,194.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.823,1,28,204.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.793,3,28,214.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.748,1,28,224.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.698,1,28,234.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.665,3,28,244.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.579,1,28,254.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.522,1,28,264.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.419,1,28,274.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.302,1,28,284.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,10.12,1,28,294.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,9.921,1,28,304.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,9.744,1,28,314.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,9.584,1,28,324,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,9.204,1,28,334.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,8.912,1,28,344.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,8.708,1,28,353.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,8.368,3,28,364.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,8.054,1,28,374.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,7.648,1,28,384.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,7.262,1,28,394.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,35,6.998,1,28,400.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,4.5,1,28,4.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,9.7,1,28,10,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,14.5,1,28,14.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,19.4,1,28,19.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,24.6,1,28,24.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,34,1,28,34.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,44,1,28,44.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,53.8,1,28,54.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,64.2,1,28,64.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,74,1,28,74.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,84.3,1,28,84.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,94.4,1,28,94.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,104.1,1,28,104.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,113.9,1,28,114.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,124.2,1,28,124.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,134.2,1,28,134.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,144.4,1,28,144.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,154.3,1,28,154.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,164.1,1,28,164.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,173.9,1,28,174.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,184.4,1,28,184.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,194.4,1,28,194.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,204.2,1,28,204.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,214.3,1,28,214.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,223.9,1,28,224.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,234.3,1,28,234.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,244.1,1,28,244.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,253.9,1,28,254.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,264.4,1,28,264.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,274.2,1,28,274.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,284.1,1,28,284.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,294.1,1,28,294.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,304.2,1,28,304.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,314.4,1,28,314.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,323.7,1,28,324,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,333.9,1,28,334.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,344,1,28,344.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,353.6,1,28,353.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,364.1,1,28,364.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,373.8,1,28,374.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,384,1,28,384.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,393.9,1,28,394.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,66,399.9,1,28,400.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,4.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,10,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,14.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,19.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,24.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,34.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,44.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,54.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,64.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,74.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,84.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,94.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,104.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,114.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,124.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,134.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,144.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,154.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,164.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,174.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,184.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,194.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,204.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,214.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,224.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,234.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,244.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,254.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,264.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,274.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,284.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,294.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,304.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,314.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,324,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,334.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,344.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,353.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,364.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,374.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,384.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,394.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,67,2.4,0,28,400.2,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,22.372,1,28,4.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,21.687,1,28,10,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,18.662,1,28,14.8,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,16.5,1,28,19.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,15.835,1,28,24.9,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,13.002,1,28,34.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,12.284,1,28,44.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.626,1,28,54.1,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.25,1,28,64.5,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.166,1,28,74.3,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.129,1,28,84.6,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.102,1,28,94.7,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.084,1,28,104.4,1,
1500980,29014,1999-08-06T19:45:26Z,40.124,144.588,1,68,11.061,1,28,114.2,1,
