station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,7.32,1,28,1201,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,6.97,1,28,1234,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,6.61,1,28,1261,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,6.41,1,28,1283,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,6.18,1,28,1302,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,6.03,1,28,1324,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,5.6,1,28,1440,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,5.36,1,28,1462,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,5.16,1,28,1478,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.98,1,28,1487,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.73,1,28,1515,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.51,1,28,1583,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.39,1,28,1619,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.34,1,28,1626,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,35,4.26,1,28,1667,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,6,1,28,6,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,50,1,28,50,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,52,1,28,52,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,54,1,28,54,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,55,1,28,55,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,56,1,28,56,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,60,1,28,60,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,62,1,28,62,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,64,1,28,64,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,68,1,28,68,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,69,1,28,69,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,74,1,28,74,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,79,1,28,79,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,83,1,28,83,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,96,1,28,96,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,110,1,28,110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,121,1,28,121,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,126,1,28,126,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,137,1,28,137,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,169,1,28,169,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,185,1,28,185,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,192,1,28,192,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,200,1,28,200,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,236,1,28,236,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,276,1,28,276,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,322,1,28,322,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,367,1,28,367,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,398,1,28,398,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,400,1,28,400,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,492,1,28,492,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,599,1,28,599,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,639,1,28,639,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,652,1,28,652,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,672,1,28,672,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,696,1,28,696,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,704,1,28,704,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,715,1,28,715,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,730,1,28,730,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,736,1,28,736,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,742,1,28,742,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,760,1,28,760,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,776,1,28,776,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,787,1,28,787,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,798,1,28,798,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,804,1,28,804,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,815,1,28,815,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,827,1,28,827,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,838,1,28,838,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,856,1,28,856,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,859,1,28,859,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,871,1,28,871,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,883,1,28,883,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,888,1,28,888,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,897,1,28,897,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,916,1,28,916,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,939,1,28,939,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,963,1,28,963,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,976,1,28,976,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1020,1,28,1020,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1037,1,28,1037,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1049,1,28,1049,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1052,1,28,1052,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1057,1,28,1057,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1060,1,28,1060,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1062,1,28,1062,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1085,1,28,1085,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1095,1,28,1095,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1096,1,28,1096,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1104,1,28,1104,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1110,1,28,1110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1115,1,28,1115,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1118,1,28,1118,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1129,1,28,1129,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1136,1,28,1136,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1141,1,28,1141,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1145,1,28,1145,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1159,1,28,1159,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1173,1,28,1173,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1187,1,28,1187,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1201,1,28,1201,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1234,1,28,1234,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1261,1,28,1261,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1283,1,28,1283,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1302,1,28,1302,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1324,1,28,1324,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1440,1,28,1440,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1462,1,28,1462,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1478,1,28,1478,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1487,1,28,1487,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1515,1,28,1515,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1583,1,28,1583,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1619,1,28,1619,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1626,1,28,1626,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,66,1667,1,28,1667,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,6,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,50,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,52,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,54,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,55,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,56,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,60,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,62,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,64,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,68,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,69,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,74,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,79,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,83,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,96,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,121,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,126,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,137,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,169,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,185,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,192,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,200,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,236,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,276,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,322,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,367,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,398,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,400,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,492,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,599,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,639,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,652,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,672,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,696,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,704,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,715,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,730,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,736,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,742,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,760,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,776,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,787,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,798,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,804,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,815,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,827,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,838,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,856,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,859,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,871,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,883,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,888,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,897,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,916,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,939,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,963,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,976,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1020,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1037,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1049,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1052,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1057,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1060,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1062,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1085,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1095,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1096,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1104,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1115,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1118,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1129,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1136,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1141,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1145,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1159,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1173,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1187,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1201,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1234,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1261,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1283,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1302,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1324,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1440,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1462,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1478,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1487,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1515,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1583,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1619,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1626,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,67,5,0,28,1667,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,18.59,1,28,6,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,18.54,1,28,50,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,18.43,1,28,52,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,18.1,1,28,54,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,17.98,1,28,55,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,17.71,1,28,56,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,16.85,1,28,60,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,16.39,1,28,62,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,16.01,1,28,64,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,15.61,1,28,68,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,15.43,1,28,69,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.98,1,28,74,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.75,1,28,79,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.49,1,28,83,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.19,1,28,96,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.02,1,28,110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,14.01,1,28,121,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.87,1,28,126,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.7,1,28,137,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.44,1,28,169,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.36,1,28,185,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.42,1,28,192,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.33,1,28,200,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,13.08,1,28,236,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,12.76,1,28,276,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,12.48,1,28,322,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,12.2,1,28,367,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,11.97,1,28,398,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,11.96,1,28,400,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,11.52,1,28,492,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,11,1,28,599,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.8,1,28,639,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.77,1,28,652,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.74,1,28,672,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.63,1,28,696,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.48,1,28,704,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.36,1,28,715,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.34,1,28,730,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,10.18,1,28,736,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.99,1,28,742,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.88,1,28,760,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.89,1,28,776,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.9,1,28,787,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.86,1,28,798,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.77,1,28,804,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.76,1,28,815,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.64,1,28,827,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.7,1,28,838,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.55,1,28,856,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.37,1,28,859,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.38,1,28,871,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,9.04,1,28,883,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.92,1,28,888,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.82,1,28,897,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.62,1,28,916,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.52,1,28,939,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.45,1,28,963,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.43,1,28,976,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.07,1,28,1020,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.03,1,28,1037,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.22,1,28,1049,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.03,1,28,1052,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.16,1,28,1057,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.06,1,28,1060,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.07,1,28,1062,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.95,1,28,1085,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.02,1,28,1095,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.98,1,28,1096,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.07,1,28,1104,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.18,1,28,1110,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.1,1,28,1115,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.97,1,28,1118,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.05,1,28,1129,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,8.08,1,28,1136,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.98,1,28,1141,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.72,1,28,1145,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.66,1,28,1159,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.81,1,28,1173,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.66,1,28,1187,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,7.32,1,28,1201,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,6.97,1,28,1234,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,6.61,1,28,1261,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,6.41,1,28,1283,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,6.18,1,28,1302,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,6.03,1,28,1324,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,5.6,1,28,1440,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,5.36,1,28,1462,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,5.16,1,28,1478,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.98,1,28,1487,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.73,1,28,1515,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.51,1,28,1583,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.39,1,28,1619,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.34,1,28,1626,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,68,4.26,1,28,1667,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,6,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,50,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,52,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,54,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,55,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,56,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,60,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,62,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,64,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,68,1,
988,69004,1999-10-02T08:58:00Z,41.999,-18.992,1,69,.01,0,28,69,1,
