station_id,platform_code,station_date,latitude,longitude,measure_type,parameter_code,parameter_value,parameter_qc,z_code,z_value,z_qc,z_level
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.848,1,28,197.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.729,1,28,208.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.568,1,28,218.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.438,1,28,228.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.248,1,28,238.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,16.054,1,28,248.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,15.879,1,28,258.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,15.778,1,28,269,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,15.629,1,28,279.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,15.383,1,28,289.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,15.191,1,28,299.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,14.835,1,28,309.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,14.665,1,28,319.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,14.452,1,28,329.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,14.269,1,28,340,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,14.104,1,28,350.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,13.935,1,28,360.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,13.778,1,28,370.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,13.504,1,28,380.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,13.256,1,28,390.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,12.969,1,28,400.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,12.529,1,28,411.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,12.177,1,28,421.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,11.945,1,28,431.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,11.671,1,28,441.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,11.44,1,28,451.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,11.292,1,28,461.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,11.07,1,28,472,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,10.831,1,28,482.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,10.6,1,28,492.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,10.477,1,28,502.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,10.232,1,28,512.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,9.954,1,28,522.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,9.769,1,28,532.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,9.45,1,28,543,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,8.963,1,28,553.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,8.657,1,28,563.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,8.282,1,28,573.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,8.023,1,28,583.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.76,1,28,593.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.724,1,28,603.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.453,1,28,614.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.305,1,28,624.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.208,1,28,634.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,7.024,1,28,644.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,6.808,1,28,654.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,6.468,4,28,664.8,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,35,6.361,4,28,675,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,0,1,28,-5.1,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,5.1,1,28,0,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,10.2,1,28,5.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,15.2,1,28,10.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,20.3,1,28,15.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,25.4,1,28,20.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,30.5,1,28,25.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,35.5,1,28,30.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,40.6,1,28,35.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,45.7,1,28,40.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,50.8,1,28,45.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,55.8,1,28,50.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,60.9,1,28,55.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,66,1,28,60.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,71.1,1,28,66,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,76.1,1,28,71,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,81.2,1,28,76.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,86.3,1,28,81.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,91.4,1,28,86.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,96.4,1,28,91.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,101.5,1,28,96.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,111.7,1,28,106.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,121.8,1,28,116.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,132,1,28,126.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,142.1,1,28,137,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,152.3,1,28,147.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,162.4,1,28,157.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,172.6,1,28,167.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,182.7,1,28,177.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,192.9,1,28,187.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,203,1,28,197.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,213.2,1,28,208.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,223.3,1,28,218.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,233.5,1,28,228.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,243.6,1,28,238.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,253.8,1,28,248.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,263.9,1,28,258.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,274.1,1,28,269,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,284.2,1,28,279.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,294.4,1,28,289.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,304.5,1,28,299.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,314.7,1,28,309.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,324.8,1,28,319.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,335,1,28,329.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,345.1,1,28,340,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,355.3,1,28,350.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,365.4,1,28,360.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,375.6,1,28,370.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,385.7,1,28,380.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,395.9,1,28,390.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,406,1,28,400.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,416.2,1,28,411.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,426.3,1,28,421.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,436.5,1,28,431.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,446.6,1,28,441.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,456.8,1,28,451.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,466.9,1,28,461.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,477.1,1,28,472,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,487.2,1,28,482.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,497.4,1,28,492.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,507.5,1,28,502.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,517.7,1,28,512.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,527.8,1,28,522.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,538,1,28,532.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,548.1,1,28,543,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,558.3,1,28,553.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,568.4,1,28,563.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,578.6,1,28,573.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,588.7,1,28,583.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,598.9,1,28,593.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,609,1,28,603.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,619.2,1,28,614.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,629.3,1,28,624.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,639.5,1,28,634.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,649.6,1,28,644.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,659.8,1,28,654.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,669.9,1,28,664.8,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,66,680.1,1,28,675,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,-5.1,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,0,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,5.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,10.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,15.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,20.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,25.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,30.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,35.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,40.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,45.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,50.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,55.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,60.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,66,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,71,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,76.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,81.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,86.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,91.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,96.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,106.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,116.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,126.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,137,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,147.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,157.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,167.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,177.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,187.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,197.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,208.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,218.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,228.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,238.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,248.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,258.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,269,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,279.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,289.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,299.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,309.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,319.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,329.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,340,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,350.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,360.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,370.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,380.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,390.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,400.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,411.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,421.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,431.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,441.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,451.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,461.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,472,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,482.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,492.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,502.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,512.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,522.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,532.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,543,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,553.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,563.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,573.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,583.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,593.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,603.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,614.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,624.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,634.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,644.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,654.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,664.8,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,67,5,0,28,675,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.826,1,28,-5.1,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.819,1,28,0,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.813,1,28,5.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.8,1,28,10.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.787,1,28,15.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.78,1,28,20.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.773,1,28,25.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,30.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,35.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.773,1,28,40.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.773,1,28,45.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.773,1,28,50.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.78,1,28,55.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,60.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,66,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,71,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,76.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,81.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.767,1,28,86.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.76,1,28,91.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.76,1,28,96.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.741,1,28,106.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.649,1,28,116.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.545,1,28,126.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.46,1,28,137,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.351,1,28,147.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.248,1,28,157.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,17.107,1,28,167.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.936,1,28,177.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.817,1,28,187.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.848,1,28,197.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.729,1,28,208.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.568,1,28,218.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.438,1,28,228.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.248,1,28,238.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,16.054,1,28,248.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,15.879,1,28,258.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,15.778,1,28,269,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,15.629,1,28,279.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,15.383,1,28,289.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,15.191,1,28,299.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,14.835,1,28,309.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,14.665,1,28,319.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,14.452,1,28,329.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,14.269,1,28,340,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,14.104,1,28,350.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,13.935,1,28,360.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,13.778,1,28,370.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,13.504,1,28,380.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,13.256,1,28,390.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,12.969,1,28,400.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,12.529,1,28,411.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,12.177,1,28,421.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,11.945,1,28,431.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,11.671,1,28,441.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,11.44,1,28,451.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,11.292,1,28,461.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,11.07,1,28,472,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,10.831,1,28,482.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,10.6,1,28,492.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,10.477,1,28,502.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,10.232,1,28,512.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,9.954,1,28,522.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,9.769,1,28,532.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,9.45,1,28,543,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,8.963,1,28,553.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,8.657,1,28,563.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,8.282,1,28,573.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,8.023,1,28,583.6,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.76,1,28,593.8,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.724,1,28,603.9,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.453,1,28,614.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.305,1,28,624.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.208,1,28,634.4,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,7.024,1,28,644.5,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,6.808,1,28,654.7,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,6.468,1,28,664.8,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,68,6.361,1,28,675,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,-5.1,4,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,0,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,5.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,10.1,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,15.2,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,20.3,1,
1412858,29004,1999-04-13T16:20:15Z,34.093,165.121,1,69,.002,0,28,25.4,1,
